Cost_of_the_Product,Prior_purchases,Discount_offered,Weight_in_gms,Reached.on.Time_Y.N
0.029790800529863215,0.31886573084222836,0.7415522661302112,0.19857760150768092,1
0.3818561568419591,0.31886573084222836,0.28175767193130874,-0.8468434194791449,1
0.858179874205383,-0.9866268587161036,1.7186157788028789,-0.34890591896172307,1
-0.7778885463037686,0.9716120256213944,2.6382049672006835,-1.014061236817085,1
-1.5027289857698485,-0.9866268587161036,0.10933469910672033,-1.4240545519197383,1
1.023857688940487,-0.3338805639369376,2.465781994376095,-0.622647679196425,1
1.2930841378850308,0.9716120256213944,-0.06308827371786806,-0.6629038204074107,1
-0.23943564841468074,-0.3338805639369376,0.799026590405074,-0.4145543953980996,1
0.17475888842307918,-0.3338805639369376,0.6840779418553483,-0.36253107444851823,1
0.796050693679719,-0.3338805639369376,-0.35045989509218206,-0.7248363453473885,1
-0.3429842826241207,0.31886573084222836,1.7760901030777416,0.009064075191348756,1
0.941018781572935,-0.3338805639369376,-0.5228828679167705,-0.05472642549682841,1
0.36114643000007113,-0.3338805639369376,2.8681022643001346,0.15832146029669533,1
-0.23943564841468074,-0.9866268587161036,1.8910387516274672,-0.6833415536376034,1
-0.11517728736335275,0.31886573084222836,-0.17803692226759366,-0.49878262931646944,1
-0.2601453752565687,-0.3338805639369376,0.051860374831857535,0.08524108086752148,1
-0.5915010047267767,-0.3338805639369376,1.0289238875045252,-1.466168668878923,1
0.21617834210685516,-0.3338805639369376,2.235884697276644,-0.2721095880361506,1
1.189535503675591,-0.9866268587161036,-0.005613949443005263,-0.09869851820421266,1
-1.3370511710347444,-0.9866268587161036,0.28175767193130874,-1.5497775775478932,1
-0.23943564841468074,-0.9866268587161036,-0.17803692226759366,-0.11418164943920713,1
1.023857688940487,-0.3338805639369376,-0.637831516466496,0.06294537188912946,1
-0.44653291683356067,-0.3338805639369376,2.753153615750409,-0.6833415536376034,1
-0.5086620973592246,-0.3338805639369376,-0.35045989509218206,-0.15629576639839204,1
-1.3784706247185206,-0.9866268587161036,2.753153615750409,-1.2196772196178114,1
1.541600859987687,0.9716120256213944,2.005987400177193,-0.4560491871078847,1
0.25759779579063113,-0.9866268587161036,-0.12056259799273086,-0.30183720000733993,1
0.5061145178932871,0.9716120256213944,1.6611414545280159,-0.975043746104899,1
-1.6476970736630643,0.9716120256213944,2.465781994376095,-1.3138146575265777,1
-1.1299539026158645,-0.9866268587161036,1.603667130253153,-1.264887962823995,1
-1.0471149952483125,-0.3338805639369376,2.753153615750409,-1.3608833764809607,1
0.5682436984189511,1.6243583204005603,-0.35045989509218206,0.08090580412172303,1
1.003147962098599,-0.3338805639369376,2.1209360487269184,-0.8759517062009344,1
-1.0056955415645366,-0.3338805639369376,2.005987400177193,-1.2840870455553883,1
0.961728508414823,0.31886573084222836,2.6956792914755465,-0.23928534981796235,1
0.029790800529863215,-0.9866268587161036,0.3967063204810343,-0.2851154182735459,1
-0.8193079999875446,0.31886573084222836,1.2588211846039763,-1.4209579256727394,1
1.3759230452525828,-0.9866268587161036,-0.8102544892910845,-0.6114998247072291,1
-0.48795237051733664,-0.3338805639369376,1.8335644273526044,-0.6920121071292002,1
0.0919199810555272,-0.9866268587161036,2.235884697276644,-0.4802028718344761,1
-0.6122107315686647,-0.3338805639369376,2.4083076701012325,-1.240114952848004,1
-2.041181883658936,-0.3338805639369376,-0.46540854364190765,-1.4550208143897272,1
0.1540491615811912,-0.3338805639369376,1.4887184817034276,-0.955225338124106,1
1.210245230517479,-0.3338805639369376,1.2588211846039763,-0.5378001200286555,1
0.1126297078974152,-0.9866268587161036,-0.8102544892910845,0.07718985262532436,1
-0.2601453752565687,-0.3338805639369376,1.316295508878839,-0.8505593709755435,1
-0.3429842826241207,-0.9866268587161036,-0.4079342193670449,-0.28325744252534657,1
-0.3636940094660087,-0.3338805639369376,-0.637831516466496,-0.5328455180334573,1
0.2783075226325192,-0.3338805639369376,2.4083076701012325,-0.539038770527455,1
-1.3991803515604084,-0.3338805639369376,-0.29298557081731924,-1.1354489856994414,1
0.6925020594702791,-0.3338805639369376,-0.8102544892910845,-0.48082219708387586,1
0.0712102542136392,-0.9866268587161036,-0.12056259799273086,-0.5272715907888592,1
-1.5648581662955123,-0.3338805639369376,0.33923199620617156,-1.1992394863876186,1
0.941018781572935,0.9716120256213944,1.1438725360542508,-0.6666197719038094,1
-0.3844037363078967,-0.3338805639369376,-0.7527801650162217,-0.9038213424239244,1
-0.48795237051733664,-0.3338805639369376,0.5691292933056228,-0.6697163981508082,1
-0.3636940094660087,-0.3338805639369376,2.235884697276644,0.18928772276668424,1
-1.0471149952483125,-0.9866268587161036,-0.005613949443005263,-1.5819824905166817,1
-0.7778885463037686,-0.3338805639369376,1.94851307590233,-1.3943269399485487,1
-1.0056955415645366,-0.9866268587161036,0.9714495632296624,-1.547919601799694,1
0.5475339715770631,-0.3338805639369376,0.33923199620617156,-0.3074111272519379,1
0.796050693679719,-0.3338805639369376,2.293359021551507,-0.7576605835655768,1
-1.1713733562996405,-0.3338805639369376,2.8681022643001346,-1.1633186219224316,1
-1.4613095320860725,-0.3338805639369376,-0.005613949443005263,-1.5510162280466928,1
1.272374411043143,-0.9866268587161036,1.603667130253153,-0.379872181431712,1
-0.3222745557822327,0.31886573084222836,-0.4079342193670449,-0.3916393611703078,1
0.899599327889159,-0.9866268587161036,-0.8102544892910845,-0.7731437148005712,1
-0.11517728736335275,-0.9866268587161036,2.0634617244520554,0.24254969421506517,1
-1.3991803515604084,-0.3338805639369376,2.810627940025272,-1.181279054155025,1
-0.23943564841468074,-0.3338805639369376,0.28175767193130874,0.020211929680544763,1
-1.3784706247185206,-0.3338805639369376,2.235884697276644,-1.3949462651979485,1
-0.9849858147226486,-0.3338805639369376,0.5691292933056228,-1.5708346360274856,1
-1.4405998052441844,-0.3338805639369376,0.45418064475589714,-1.4252932024185376,1
-0.46724264367544865,-0.9866268587161036,0.10933469910672033,0.1930036742630829,1
-0.3844037363078967,-0.3338805639369376,2.1209360487269184,-0.6028292712156322,1
-0.46724264367544865,0.31886573084222836,0.45418064475589714,0.24564632046206406,1
-0.5707912778848886,-0.3338805639369376,0.799026590405074,-0.8796676576973331,1
-2.0204721568170485,1.6243583204005603,-0.4079342193670449,-1.5107600868357072,1
-1.0264052684064244,-0.3338805639369376,2.6956792914755465,-1.5237659170731024,1
-0.07375783367957676,-0.3338805639369376,1.6611414545280159,-0.8010133510235612,1
-1.5441484394536245,-0.3338805639369376,-0.17803692226759366,-1.1205851797138469,1
-0.3636940094660087,-0.3338805639369376,-0.637831516466496,0.2245892619824716,1
-1.3991803515604084,-0.9866268587161036,0.7415522661302112,-1.2141032923732133,1
0.34043670315818314,-0.9866268587161036,0.9139752389547996,-0.08073808597161909,1
-0.7778885463037686,-0.3338805639369376,0.5116549690307599,-1.4147646731787415,1
1.6037300405133508,0.9716120256213944,1.2588211846039763,-0.4003099146619047,1
0.961728508414823,0.9716120256213944,-0.8102544892910845,-0.5396580957768548,1
-1.9790527031332723,1.6243583204005603,0.5691292933056228,-1.2673652638215942,1
-0.15659674104712873,-0.3338805639369376,2.8681022643001346,-0.6790062768918049,1
-0.5086620973592246,-0.3338805639369376,1.94851307590233,-0.4715323183428792,1
-0.19801619473090473,-0.9866268587161036,0.16680902338158313,-0.14762521290679514,1
0.961728508414823,-0.9866268587161036,0.799026590405074,-0.8158771570091559,1
1.2516646842012549,0.31886573084222836,2.580730642925821,-0.07949943547281954,1
1.0652771426242629,-0.9866268587161036,0.45418064475589714,-0.32165560798813286,1
-0.21872592157279272,0.31886573084222836,1.6611414545280159,-0.4560491871078847,1
0.982438235256711,-0.9866268587161036,-0.29298557081731924,-0.2826381172759468,1
-1.4198900784022965,0.31886573084222836,0.6840779418553483,-1.4866064021091159,1
-0.9021469073550966,0.31886573084222836,-0.46540854364190765,-1.212245316625014,1
-1.3370511710347444,-0.3338805639369376,-0.8102544892910845,-1.4308671296631357,1
0.6510826057865031,-0.3338805639369376,2.178410373001781,-0.374298254187114,1
-0.5293718242011126,0.31886573084222836,-0.005613949443005263,0.029501808421541438,1
-0.15659674104712873,-0.9866268587161036,-0.637831516466496,0.10691746459651372,1
0.1540491615811912,-0.9866268587161036,-0.5228828679167705,-0.20398381060217496,1
0.19546861526496717,-0.3338805639369376,0.5691292933056228,-0.5588571785082479,1
-1.2749219905090805,-0.3338805639369376,-0.7527801650162217,-1.410429396432943,1
1.148116049991815,-0.9866268587161036,-0.8102544892910845,0.2245892619824716,1
-1.3163414441928565,-0.3338805639369376,1.603667130253153,-1.1973815106394192,1
1.148116049991815,1.6243583204005603,0.8565009146799367,-0.5161237362996632,1
0.920309054731047,-0.9866268587161036,1.603667130253153,-0.6164544267024273,1
1.003147962098599,1.6243583204005603,-0.5803571921916333,0.24874294670906294,1
-0.13588701420524074,-0.3338805639369376,2.523256318650958,-0.6325568831868216,1
0.7546312399959431,0.31886573084222836,-0.17803692226759366,-0.8418888174839466,1
-0.9642760878807606,-0.9866268587161036,1.8335644273526044,-1.2661266133227946,1
-1.0471149952483125,-0.3338805639369376,1.373769833153702,-1.2834677203059885,1
-0.5500815510430006,-0.3338805639369376,1.4312441574285648,-0.029953415520837277,1
0.19546861526496717,-0.3338805639369376,-0.637831516466496,-0.03119206601963683,1
-0.15659674104712873,-0.3338805639369376,1.4887184817034276,-0.013231633787043262,1
-0.5086620973592246,0.31886573084222836,1.316295508878839,-0.8375535407381481,1
0.6717923326283911,-0.3338805639369376,2.6382049672006835,0.14098035331350153,1
1.127406323149927,-0.9866268587161036,2.523256318650958,-0.2145123398419712,1
0.44398533736762313,-0.9866268587161036,1.2013468603291135,-0.1259488291778029,1
0.6510826057865031,-0.3338805639369376,0.7415522661302112,-0.7607572098125757,1
0.5061145178932871,-0.3338805639369376,1.603667130253153,0.16823066428709177,1
0.588953425260839,-0.9866268587161036,0.3967063204810343,-0.4164123711462989,1
-1.3370511710347444,-0.3338805639369376,2.523256318650958,-1.4903223536055143,1
-0.8607274536713205,-0.3338805639369376,-0.8102544892910845,-1.4444922851499309,1
-1.4613095320860725,-0.3338805639369376,2.810627940025272,-1.162079971423632,1
-0.9021469073550966,-0.9866268587161036,2.0634617244520554,-1.33487171600617,1
0.796050693679719,0.31886573084222836,0.22428334765644595,0.15708280979789577,1
-1.1713733562996405,1.6243583204005603,-0.46540854364190765,-1.1831370299032244,1
-0.19801619473090473,0.31886573084222836,0.5116549690307599,-0.06897090623302331,1
1.230954957359367,-0.3338805639369376,-0.5228828679167705,-0.8536559972225424,1
-1.2127928099834164,-0.9866268587161036,0.8565009146799367,-1.1162499029680484,1
-0.3844037363078967,0.31886573084222836,1.8335644273526044,0.03693371141433878,1
-1.1506636294577526,0.31886573084222836,1.2013468603291135,-1.4946576303513128,1
-0.48795237051733664,-0.3338805639369376,0.6840779418553483,-0.10798839694520934,1
1.355213318410695,-0.3338805639369376,2.465781994376095,-0.9205431241577184,1
1.023857688940487,-0.9866268587161036,-0.23551124654245648,-0.8251670357501526,1
-2.041181883658936,-0.3338805639369376,2.235884697276644,-1.5045668343417093,1
0.6510826057865031,1.6243583204005603,0.33923199620617156,-0.015708934784642376,1
-1.8755040689238323,-0.9866268587161036,-0.5228828679167705,-1.150932116934436,1
0.7132117863121671,-0.9866268587161036,1.316295508878839,0.1645147127906931,1
0.34043670315818314,1.6243583204005603,1.6611414545280159,-0.9459354593831093,1
0.609663152102727,0.31886573084222836,1.94851307590233,-0.2510525295565581,1
-1.6891165273468405,0.9716120256213944,0.051860374831857535,-1.0091066348218867,1
-0.8814371805132085,-0.9866268587161036,1.7186157788028789,-1.1887109571478225,1
-0.5915010047267767,-0.3338805639369376,0.799026590405074,-1.3441615947471668,1
-0.9849858147226486,-0.9866268587161036,2.523256318650958,-1.0177771883134836,1
0.44398533736762313,-0.3338805639369376,1.603667130253153,-0.3656277006955171,1
-0.8607274536713205,-0.3338805639369376,2.0634617244520554,-1.245688880092602,1
-0.46724264367544865,-0.3338805639369376,0.051860374831857535,-0.5520446007648504,1
-1.2127928099834164,-0.3338805639369376,-0.35045989509218206,-1.2165805933708125,1
0.920309054731047,2.2771046151797263,1.2588211846039763,-0.38978138542210844,1
0.630372878944615,-0.9866268587161036,2.523256318650958,-0.4257022498872956,1
1.769407855248455,0.31886573084222836,2.4083076701012325,-1.4364410569077337,1
-1.0471149952483125,0.31886573084222836,1.7186157788028789,-1.1311137089536432,1
-1.5234387126117364,0.9716120256213944,0.28175767193130874,-1.435821731658334,1
0.609663152102727,-0.3338805639369376,0.7415522661302112,-1.575789238022684,1
0.0919199810555272,-0.3338805639369376,0.10933469910672033,-1.1942848843924205,1
-0.9021469073550966,-0.9866268587161036,0.16680902338158313,-1.0320216690496786,1
0.796050693679719,0.31886573084222836,0.051860374831857535,-0.757041258316177,1
-1.1713733562996405,1.6243583204005603,0.9714495632296624,-1.50270885859351,1
-0.19801619473090473,0.31886573084222836,0.5116549690307599,-0.08755066371501666,1
1.230954957359367,-0.3338805639369376,1.4887184817034276,0.08152512937112281,1
-1.2127928099834164,-0.9866268587161036,2.0634617244520554,-1.2964735505433838,1
-0.3844037363078967,0.31886573084222836,0.5116549690307599,-0.08569268796681732,1
-1.1506636294577526,0.31886573084222836,-0.46540854364190765,-1.520049965576704,1
-0.48795237051733664,-0.3338805639369376,-0.12056259799273086,-0.9316909786469144,1
1.355213318410695,-0.3338805639369376,2.235884697276644,-0.42074764789209734,1
1.023857688940487,-0.9866268587161036,-0.5803571921916333,-0.044817221506431956,1
-2.041181883658936,-0.3338805639369376,2.293359021551507,-1.4265318529173372,1
0.6510826057865031,1.6243583204005603,0.6266036175804856,-0.5582378532588481,1
-1.8755040689238323,-0.9866268587161036,-0.7527801650162217,-1.13978426244524,1
0.7132117863121671,-0.9866268587161036,-0.06308827371786806,0.06728064863492791,1
0.34043670315818314,1.6243583204005603,2.293359021551507,-0.9490320856301082,1
0.609663152102727,0.31886573084222836,2.4083076701012325,-0.029334090271437498,1
-1.6891165273468405,0.9716120256213944,-0.5803571921916333,-1.4736005718717204,1
-0.8814371805132085,-0.9866268587161036,1.7186157788028789,-1.1106759757234503,1
-0.5915010047267767,-0.3338805639369376,-0.5228828679167705,-1.4593560911355254,1
-0.9849858147226486,-0.9866268587161036,2.293359021551507,-1.3175306090229764,1
0.44398533736762313,-0.3338805639369376,1.373769833153702,0.2506009224572623,1
-0.8607274536713205,-0.3338805639369376,2.178410373001781,-1.2512628073372,1
-0.46724264367544865,-0.3338805639369376,0.5691292933056228,0.16513403804009288,1
-1.2127928099834164,-0.3338805639369376,0.9714495632296624,-1.1738471511622277,1
0.920309054731047,2.2771046151797263,-0.23551124654245648,0.14903158155569865,1
0.630372878944615,-0.9866268587161036,-0.005613949443005263,-0.6895348061316011,1
1.769407855248455,0.31886573084222836,2.1209360487269184,-1.187472306649023,1
-1.0471149952483125,0.31886573084222836,-0.637831516466496,-1.2320637246058068,1
-1.5234387126117364,0.9716120256213944,0.6266036175804856,-1.2382569770998046,1
0.609663152102727,-0.3338805639369376,-0.35045989509218206,-1.1521707674332355,1
1.168825776833703,-0.3338805639369376,-0.6953058407413589,-1.0406922225412754,1
-0.5915010047267767,0.9716120256213944,1.1438725360542508,-1.1515514421838358,1
0.42327561052573515,-0.3338805639369376,1.603667130253153,-1.1094373252246508,1
-0.6743399120943286,-0.3338805639369376,2.0634617244520554,-1.416622648926941,1
-0.7571788194618806,-0.9866268587161036,2.580730642925821,-1.0803290385028612,1
-2.2482791520778163,0.31886573084222836,-0.6953058407413589,-1.3280591382627724,1
-1.3784706247185206,1.6243583204005603,-0.5228828679167705,-1.3162919585241768,1
-1.1506636294577526,-0.3338805639369376,-0.7527801650162217,-1.541726349305696,1
-1.0056955415645366,0.31886573084222836,2.3508333458263695,-1.3478775462435655,1
0.17475888842307918,-0.3338805639369376,0.051860374831857535,-0.08693133846561688,1
1.3345035915688068,-0.3338805639369376,1.4887184817034276,-0.07454483347762131,1
-1.5648581662955123,-0.3338805639369376,0.10933469910672033,-1.4847484263609165,1
-1.1092441757739766,0.31886573084222836,2.235884697276644,-1.0524594022798712,1
-0.5086620973592246,0.31886573084222836,-0.7527801650162217,0.13230979982190463,1
0.44398533736762313,-0.3338805639369376,1.603667130253153,0.015257327685346538,1
0.941018781572935,-0.3338805639369376,2.178410373001781,-0.02871476502203772,1
-2.0826013373427124,1.6243583204005603,1.7760901030777416,-1.0543173780280706,1
-1.1299539026158645,-0.3338805639369376,2.1209360487269184,-1.3732698814689563,1
-0.6536301852524407,-0.3338805639369376,-0.8102544892910845,-1.0332603195484782,1
